timestamp,datetime_utc,longUsd,shortUsd,totalUsd
1773500400000,2026-03-14T15:00:00.000Z,177804.94496,2359.8926,180164.83755999999
1773504000000,2026-03-14T16:00:00.000Z,35307.09937,24432.7392,59739.83857000001
1773507600000,2026-03-14T17:00:00.000Z,204.96726,103213.597,103418.56426
1773511200000,2026-03-14T18:00:00.000Z,27508.5475,0,27508.5475
1773514800000,2026-03-14T19:00:00.000Z,9323.2124,118037.4956,127360.708
1773518400000,2026-03-14T20:00:00.000Z,17870.3739,75025.7072,92896.08110000001
1773522000000,2026-03-14T21:00:00.000Z,6292.8055,11176.8564,17469.6619
1773525600000,2026-03-14T22:00:00.000Z,14487.6291,919.8397,15407.4688
1773529200000,2026-03-14T23:00:00.000Z,141.905,1084567.85901,1084709.76401
1773532800000,2026-03-15T00:00:00.000Z,23414.1829,36636.99645,60051.17935
1773536400000,2026-03-15T01:00:00.000Z,0,928.34984,928.34984
1773540000000,2026-03-15T02:00:00.000Z,2420.7029,4072668.0864,4075088.7893
1773543600000,2026-03-15T03:00:00.000Z,3205.0293,998.3436,4203.3729
1773547200000,2026-03-15T04:00:00.000Z,23046.41926,382521.09705,405567.51631
1773550800000,2026-03-15T05:00:00.000Z,21479.9259,618130.95917,639610.8850700001
1773554400000,2026-03-15T06:00:00.000Z,20844.9892,21428.1621,42273.1513
1773558000000,2026-03-15T07:00:00.000Z,21646.42754,58903.127,80549.55454
1773561600000,2026-03-15T08:00:00.000Z,859.1472,49608.1091,50467.2563
1773565200000,2026-03-15T09:00:00.000Z,933.2031,680907.34948,681840.55258
1773568800000,2026-03-15T10:00:00.000Z,358.6052,22410.0731,22768.678300000003
1773572400000,2026-03-15T11:00:00.000Z,141908.35882,124899.4539,266807.81272
1773576000000,2026-03-15T12:00:00.000Z,64055.1612,2296.2026,66351.3638
1773579600000,2026-03-15T13:00:00.000Z,186503.7629,0,186503.7629
1773583200000,2026-03-15T14:00:00.000Z,36538.6669,7937.1348,44475.801699999996
1773586800000,2026-03-15T15:00:00.000Z,4425.72234,14747.4083,19173.13064
1773590400000,2026-03-15T16:00:00.000Z,0,0,0
1773594000000,2026-03-15T17:00:00.000Z,715.9692,1309787.94919,1310503.91839
1773597600000,2026-03-15T18:00:00.000Z,671827.13701,10842.1624,682669.29941
1773601200000,2026-03-15T19:00:00.000Z,14647.51206,63211.6512,77859.16326
1773604800000,2026-03-15T20:00:00.000Z,15697.56861,632754.89612,648452.46473
1773608400000,2026-03-15T21:00:00.000Z,15665.8416,3627603.64592,3643269.48752
1773612000000,2026-03-15T22:00:00.000Z,162115.69553,11396010.80261,11558126.49814
1773615600000,2026-03-15T23:00:00.000Z,496360.38276,524825.9585,1021186.3412599999
1773619200000,2026-03-16T00:00:00.000Z,108062.72717,858017.60696,966080.33413
1773622800000,2026-03-16T01:00:00.000Z,81178.84547,29270.47183,110449.3173
1773626400000,2026-03-16T02:00:00.000Z,245539.5826,8201.5746,253741.1572
1773630000000,2026-03-16T03:00:00.000Z,526973.5757,19344083.75607,19871057.33177
1773633600000,2026-03-16T04:00:00.000Z,235836.75915,3614762.62108,3850599.38023
1773637200000,2026-03-16T05:00:00.000Z,66019.23872,600533.06971,666552.30843
1773640800000,2026-03-16T06:00:00.000Z,998650.91152,68707.3854,1067358.2969199999
1773644400000,2026-03-16T07:00:00.000Z,2079344.70438,24006.17986,2103350.88424
1773648000000,2026-03-16T08:00:00.000Z,1580089.18444,190931.93162,1771021.11606
1773651600000,2026-03-16T09:00:00.000Z,511.6363,90603.42921,91115.06551
1773655200000,2026-03-16T10:00:00.000Z,33877.1574,948022.14552,981899.30292
1773658800000,2026-03-16T11:00:00.000Z,11782.6012,57682.88271,69465.48391
1773662400000,2026-03-16T12:00:00.000Z,99526.2402,1146191.85087,1245718.09107
1773666000000,2026-03-16T13:00:00.000Z,58206.00984,990784.43255,1048990.44239
1773669600000,2026-03-16T14:00:00.000Z,3016785.48673,2034699.7781,5051485.26483
1773673200000,2026-03-16T15:00:00.000Z,706796.22007,789265.33947,1496061.55954
1773676800000,2026-03-16T16:00:00.000Z,90136.70178,577610.20923,667746.91101
1773680400000,2026-03-16T17:00:00.000Z,75075.62347,547312.32432,622387.94779
1773684000000,2026-03-16T18:00:00.000Z,191866.748,2418410.45261,2610277.20061
1773687600000,2026-03-16T19:00:00.000Z,376992.58078,932322.9202,1309315.50098
1773691200000,2026-03-16T20:00:00.000Z,33419.389,329221.49299,362640.88199
1773694800000,2026-03-16T21:00:00.000Z,65583.54505,5148277.57213,5213861.11718
1773698400000,2026-03-16T22:00:00.000Z,8427.40325,1689189.67947,1697617.08272
1773702000000,2026-03-16T23:00:00.000Z,1216075.37521,420647.25089,1636722.6261
1773705600000,2026-03-17T00:00:00.000Z,737171.03374,10261175.27749,10998346.31123
1773709200000,2026-03-17T01:00:00.000Z,121383.69154,505270.73171,626654.42325
1773712800000,2026-03-17T02:00:00.000Z,627706.1335,111563.3274,739269.4609
1773716400000,2026-03-17T03:00:00.000Z,3296095.63276,227030.9459,3523126.57866
1773720000000,2026-03-17T04:00:00.000Z,1242269.95624,106886.6184,1349156.57464
1773723600000,2026-03-17T05:00:00.000Z,1166365.02878,324100.7407,1490465.76948
1773727200000,2026-03-17T06:00:00.000Z,15389.6983,226471.74832,241861.44662
1773730800000,2026-03-17T07:00:00.000Z,15132.7854,356166.64121,371299.42660999997
1773734400000,2026-03-17T08:00:00.000Z,52304.4657,110687.56594,162992.03164
1773738000000,2026-03-17T09:00:00.000Z,774696.53173,1874122.2424,2648818.7741300003
1773741600000,2026-03-17T10:00:00.000Z,2079824.27249,4574.866,2084399.1384899998
1773745200000,2026-03-17T11:00:00.000Z,888.264,306373.6854,307261.94940000004
1773748800000,2026-03-17T12:00:00.000Z,424754.66713,29941.83924,454696.50637
1773752400000,2026-03-17T13:00:00.000Z,239141.82296,126725.44348,365867.26644
1773756000000,2026-03-17T14:00:00.000Z,75071.24163,1610261.3999,1685332.6415300001
1773759600000,2026-03-17T15:00:00.000Z,1280929.61366,3969557.27007,5250486.88373
1773763200000,2026-03-17T16:00:00.000Z,107548.13448,416808.93274,524357.06722
1773766800000,2026-03-17T17:00:00.000Z,8519.8176,536187.2343,544707.0519
1773770400000,2026-03-17T18:00:00.000Z,297654.0278,563167.09816,860821.1259600001
1773774000000,2026-03-17T19:00:00.000Z,108606.5347,237631.14872,346237.68342
1773777600000,2026-03-17T20:00:00.000Z,15158.11483,29090.2908,44248.40563
1773781200000,2026-03-17T21:00:00.000Z,223.7988,71803.8315,72027.6303
1773784800000,2026-03-17T22:00:00.000Z,1830067.73866,153628.09619,1983695.83485
1773788400000,2026-03-17T23:00:00.000Z,314871.37207,18287.29858,333158.67065
1773792000000,2026-03-18T00:00:00.000Z,801498.17765,97479.81229,898977.98994
1773795600000,2026-03-18T01:00:00.000Z,0,35237.11615,35237.11615
1773799200000,2026-03-18T02:00:00.000Z,54216.221,477127.62648,531343.84748
1773802800000,2026-03-18T03:00:00.000Z,893.017,980877.00577,981770.02277
1773806400000,2026-03-18T04:00:00.000Z,406956.54371,431.38594,407387.92965
1773810000000,2026-03-18T05:00:00.000Z,806810.36271,4454.9844,811265.34711
1773813600000,2026-03-18T06:00:00.000Z,24689.4003,16456.0971,41145.4974
1773817200000,2026-03-18T07:00:00.000Z,510878.17738,2214.6754,513092.85278
1773820800000,2026-03-18T08:00:00.000Z,221.4675,118746.11644,118967.58394
1773824400000,2026-03-18T09:00:00.000Z,12893.3466,244582.7209,257476.06749999998
1773828000000,2026-03-18T10:00:00.000Z,166676.04631,6302.377,172978.42331
1773831600000,2026-03-18T11:00:00.000Z,17676319.55911,130553.445,17806873.00411
1773835200000,2026-03-18T12:00:00.000Z,4553679.73707,558009.649,5111689.38607
1773838800000,2026-03-18T13:00:00.000Z,428046.82752,7554.55609,435601.38361
1773842400000,2026-03-18T14:00:00.000Z,12398026.74725,382270.73895,12780297.4862
1773846000000,2026-03-18T15:00:00.000Z,8601979.79441,796423.32551,9398403.11992
1773849600000,2026-03-18T16:00:00.000Z,1307825.20927,153811.99539,1461637.20466
1773853200000,2026-03-18T17:00:00.000Z,40594.43083,587641.14451,628235.57534
1773856800000,2026-03-18T18:00:00.000Z,5856068.19094,631237.41378,6487305.60472
1773860400000,2026-03-18T19:00:00.000Z,1075089.07779,500431.85092,1575520.9287100001
1773864000000,2026-03-18T20:00:00.000Z,7240454.61052,994748.98973,8235203.60025
1773867600000,2026-03-18T21:00:00.000Z,2205.8701,105376.48474,107582.35484
1773871200000,2026-03-18T22:00:00.000Z,524595.73754,648.59475,525244.33229
1773874800000,2026-03-18T23:00:00.000Z,35115.215,27432.9362,62548.15119999999
1773878400000,2026-03-19T00:00:00.000Z,178953.65128,3985.1229,182938.77417999998
1773882000000,2026-03-19T01:00:00.000Z,0,0,0
1773885600000,2026-03-19T02:00:00.000Z,117506.493,30605.2397,148111.7327
1773889200000,2026-03-19T03:00:00.000Z,136270.36633,1182388.18411,1318658.55044
1773892800000,2026-03-19T04:00:00.000Z,1776260.31302,7735.2771,1783995.59012
1773896400000,2026-03-19T05:00:00.000Z,199151.02283,35102.9604,234253.98323
1773900000000,2026-03-19T06:00:00.000Z,1446961.70136,4244.0042,1451205.7055600001
1773903600000,2026-03-19T07:00:00.000Z,16340470.79857,8152541.33862,24493012.13719
1773907200000,2026-03-19T08:00:00.000Z,166011.69055,128045.21958,294056.91013
1773910800000,2026-03-19T09:00:00.000Z,214199.5874,1181008.60603,1395208.19343
1773914400000,2026-03-19T10:00:00.000Z,103983.10352,5059.9224,109043.02592
1773918000000,2026-03-19T11:00:00.000Z,320758.50149,19437.2112,340195.71269
1773921600000,2026-03-19T12:00:00.000Z,8473113.86168,133026.30351,8606140.16519
1773925200000,2026-03-19T13:00:00.000Z,166958.62784,605593.53461,772552.16245
1773928800000,2026-03-19T14:00:00.000Z,2386568.97201,504532.966,2891101.93801
1773932400000,2026-03-19T15:00:00.000Z,6403933.2357,1316926.31067,7720859.54637
1773936000000,2026-03-19T16:00:00.000Z,181996.76321,172054.89424,354051.65745
1773939600000,2026-03-19T17:00:00.000Z,257110.82307,1522788.97681,1779899.7998799998
1773943200000,2026-03-19T18:00:00.000Z,13295.1262,329434.3694,342729.4956
1773946800000,2026-03-19T19:00:00.000Z,461897.16042,4514363.5774,4976260.737819999
1773950400000,2026-03-19T20:00:00.000Z,633.7031,427980.90886,428614.61196
1773954000000,2026-03-19T21:00:00.000Z,205684.84775,558161.67736,763846.5251099999
1773957600000,2026-03-19T22:00:00.000Z,1393016.78821,6254.7437,1399271.53191
1773961200000,2026-03-19T23:00:00.000Z,1187431.21291,4250.56332,1191681.77623
1773964800000,2026-03-20T00:00:00.000Z,5461.395,272733.00785,278194.40285
1773968400000,2026-03-20T01:00:00.000Z,352.7545,84432.16391,84784.91841
1773972000000,2026-03-20T02:00:00.000Z,146761.4231,111234.8205,257996.24360000002
1773975600000,2026-03-20T03:00:00.000Z,2751.6352,1339009.41598,1341761.05118
1773979200000,2026-03-20T04:00:00.000Z,182320.368,1493601.68265,1675922.05065
1773982800000,2026-03-20T05:00:00.000Z,125976.8593,18312.57954,144289.43884
1773986400000,2026-03-20T06:00:00.000Z,223719.25022,7049.56,230768.81021999998
1773990000000,2026-03-20T07:00:00.000Z,654350.39716,1095614.07837,1749964.47553
1773993600000,2026-03-20T08:00:00.000Z,27988.80038,2693615.64111,2721604.44149
1773997200000,2026-03-20T09:00:00.000Z,1395440.084,35102.68072,1430542.76472
1774000800000,2026-03-20T10:00:00.000Z,634845.11317,243750.72164,878595.83481
1774004400000,2026-03-20T11:00:00.000Z,984352.42619,382452.2765,1366804.70269
1774011600000,2026-03-20T13:00:00.000Z,442492.18234,15747.70208,458239.88442
1774015200000,2026-03-20T14:00:00.000Z,2072217.39174,253245.806,2325463.19774
1774018800000,2026-03-20T15:00:00.000Z,1053884.86372,635152.96696,1689037.8306800001
1774022400000,2026-03-20T16:00:00.000Z,576023.6883,150766.84514,726790.53344
1774026000000,2026-03-20T17:00:00.000Z,930921.19728,132989.02546,1063910.2227399999
1774029600000,2026-03-20T18:00:00.000Z,536246.79341,95490.63861,631737.4320200001
1774033200000,2026-03-20T19:00:00.000Z,38578.53946,373084.59401,411663.13347
1774036800000,2026-03-20T20:00:00.000Z,971024.53082,123650.8527,1094675.38352
1774040400000,2026-03-20T21:00:00.000Z,5004.7853,1884122.8993,1889127.6846
1774044000000,2026-03-20T22:00:00.000Z,5224.9198,2926088.7835,2931313.7032999997
1774047600000,2026-03-20T23:00:00.000Z,148459.97364,169.62798,148629.60162
1774051200000,2026-03-21T00:00:00.000Z,0,117060.4761,117060.4761
1774054800000,2026-03-21T01:00:00.000Z,0,0,0
1774058400000,2026-03-21T02:00:00.000Z,14958.0415,124481.6032,139439.6447
1774062000000,2026-03-21T03:00:00.000Z,1906.1438,353.4906,2259.6344
1774065600000,2026-03-21T04:00:00.000Z,2541.3466,15977.09592,18518.44252
1774069200000,2026-03-21T05:00:00.000Z,22560.44432,275045.17962,297605.62394
1774072800000,2026-03-21T06:00:00.000Z,1698,2474.6106,4172.6106
1774076400000,2026-03-21T07:00:00.000Z,112673.54894,56698.45015,169371.99909
1774080000000,2026-03-21T08:00:00.000Z,203269.2518,3385.6608,206654.9126
1774083600000,2026-03-21T09:00:00.000Z,50164.3453,4383.5934,54547.9387
1774087200000,2026-03-21T10:00:00.000Z,19270.25307,141.1622,19411.415269999998
1774090800000,2026-03-21T11:00:00.000Z,1197.0461,1200.2633,2397.3094
1774094400000,2026-03-21T12:00:00.000Z,0,18323.87554,18323.87554
1774098000000,2026-03-21T13:00:00.000Z,0,0,0
1774101600000,2026-03-21T14:00:00.000Z,295019.3053,1000727.11936,1295746.42466
1774105200000,2026-03-21T15:00:00.000Z,114770.41575,121799.67012,236570.08587
1774108800000,2026-03-21T16:00:00.000Z,723302.73371,494.1643,723796.8980099999
1774112400000,2026-03-21T17:00:00.000Z,204043.58755,2112.1502,206155.73775
1774116000000,2026-03-21T18:00:00.000Z,0,18051.353,18051.353
1774119600000,2026-03-21T19:00:00.000Z,10123.1388,916.6417,11039.7805
1774123200000,2026-03-21T20:00:00.000Z,0,4297.4313,4297.4313
1774126800000,2026-03-21T21:00:00.000Z,4496.2551,562.4664,5058.721500000001
1774130400000,2026-03-21T22:00:00.000Z,13487.5055,140.5512,13628.0567
1774134000000,2026-03-21T23:00:00.000Z,40416221.37203,222836.15543,40639057.527459994
1774137600000,2026-03-22T00:00:00.000Z,10290924.60515,1087808.64431,11378733.249459999
1774141200000,2026-03-22T01:00:00.000Z,0,0,0
1774144800000,2026-03-22T02:00:00.000Z,40048.0749,425162.74984,465210.82474
1774148400000,2026-03-22T03:00:00.000Z,19291.5328,282843.08711,302134.61991
1774152000000,2026-03-22T04:00:00.000Z,342728.5916,49363.7844,392092.376
1774155600000,2026-03-22T05:00:00.000Z,121941.42654,11141.8086,133083.23514
1774159200000,2026-03-22T06:00:00.000Z,326257.47448,78966.4474,405223.92188
1774162800000,2026-03-22T07:00:00.000Z,830501.09764,108711.8908,939212.98844
1774166400000,2026-03-22T08:00:00.000Z,1910547.42815,7357.9928,1917905.42095
1774170000000,2026-03-22T09:00:00.000Z,368343.06574,60896.11319,429239.17893
1774173600000,2026-03-22T10:00:00.000Z,125673.1033,12689.03084,138362.13414
1774177200000,2026-03-22T11:00:00.000Z,3632436.80282,6038.3268,3638475.12962
1774180800000,2026-03-22T12:00:00.000Z,129412.3845,769883.22153,899295.60603
1774184400000,2026-03-22T13:00:00.000Z,140706.88985,60694.63503,201401.52488
1774188000000,2026-03-22T14:00:00.000Z,39458.30982,46645.935,86104.24481999999
1774191600000,2026-03-22T15:00:00.000Z,106313.36699,314367.91154,420681.27853
1774195200000,2026-03-22T16:00:00.000Z,460651.88358,58862.8523,519514.73588000005
1774198800000,2026-03-22T17:00:00.000Z,700321.35554,479927.0087,1180248.36424
1774202400000,2026-03-22T18:00:00.000Z,833840.5573,50316.0652,884156.6224999999
1774206000000,2026-03-22T19:00:00.000Z,1939631.35639,64001.41975,2003632.7761400002
1774209600000,2026-03-22T20:00:00.000Z,693683.79194,75448.6481,769132.44004
1774213200000,2026-03-22T21:00:00.000Z,22478805.5834,917671.98438,23396477.56778
1774216800000,2026-03-22T22:00:00.000Z,141382.60519,1367396.00704,1508778.61223
1774220400000,2026-03-22T23:00:00.000Z,449076.72272,621480.84737,1070557.57009
1774224000000,2026-03-23T00:00:00.000Z,1756552.74284,219560.95649,1976113.69933
1774227600000,2026-03-23T01:00:00.000Z,73625.38562,232574.36585,306199.75147
1774231200000,2026-03-23T02:00:00.000Z,8571.98242,343628.56497,352200.54739
1774234800000,2026-03-23T03:00:00.000Z,116047.5102,1252822.70994,1368870.2201399999
1774238400000,2026-03-23T04:00:00.000Z,1762.8936,294000.60976,295763.50336000003
1774242000000,2026-03-23T05:00:00.000Z,32507.1248,1915802.93971,1948310.0645100002
1774245600000,2026-03-23T06:00:00.000Z,4997782.48594,173239.278,5171021.76394
1774249200000,2026-03-23T07:00:00.000Z,1693535.87736,1626482.14859,3320018.02595
1774252800000,2026-03-23T08:00:00.000Z,33532.0342,436748.26603,470280.30023
1774256400000,2026-03-23T09:00:00.000Z,1565696.29294,47812.27389,1613508.5668300001
1774260000000,2026-03-23T10:00:00.000Z,103508.44096,1047326.56629,1150835.00725
1774263600000,2026-03-23T11:00:00.000Z,6408024.05309,48043116.49095,54451140.54404
1774267200000,2026-03-23T12:00:00.000Z,1351052.76923,2862637.42715,4213690.19638
1774270800000,2026-03-23T13:00:00.000Z,201818.8455,2818057.38698,3019876.23248
1774274400000,2026-03-23T14:00:00.000Z,555423.74371,1299288.35451,1854712.09822
1774278000000,2026-03-23T15:00:00.000Z,5035650.95893,467400.93591,5503051.89484
1774281600000,2026-03-23T16:00:00.000Z,84421.07928,541282.63384,625703.71312
1774285200000,2026-03-23T17:00:00.000Z,499877.7922,1001910.37386,1501788.1660600002
1774288800000,2026-03-23T18:00:00.000Z,15241.80529,203089.82337,218331.62866
1774292400000,2026-03-23T19:00:00.000Z,317249.70957,98273.03267,415522.74224
1774296000000,2026-03-23T20:00:00.000Z,131170.92259,78777.37222,209948.29481
1774299600000,2026-03-23T21:00:00.000Z,2670.61421,12552.2727,15222.88691
1774303200000,2026-03-23T22:00:00.000Z,265335.50057,137268.41248,402603.91305
1774306800000,2026-03-23T23:00:00.000Z,480610.33459,145788.76177,626399.09636
1774310400000,2026-03-24T00:00:00.000Z,295646.45826,108084.38945,403730.84771
1774314000000,2026-03-24T01:00:00.000Z,849558.26824,122379.14316,971937.4114
1774317600000,2026-03-24T02:00:00.000Z,54864.6662,53317.5142,108182.1804
1774321200000,2026-03-24T03:00:00.000Z,43760.1316,41734.22575,85494.35735
1774324800000,2026-03-24T04:00:00.000Z,87372.60343,117077.6406,204450.24403
1774328400000,2026-03-24T05:00:00.000Z,513368.39527,24884.5342,538252.92947
1774332000000,2026-03-24T06:00:00.000Z,5277.8613,1054213.19601,1059491.05731
1774335600000,2026-03-24T07:00:00.000Z,8567.597,4798885.38442,4807452.98142
1774339200000,2026-03-24T08:00:00.000Z,893085.66303,9306.3329,902391.9959300001
1774342800000,2026-03-24T09:00:00.000Z,89930.58124,327757.82179,417688.40303000004
1774346400000,2026-03-24T10:00:00.000Z,11707.7797,39031.338,50739.1177
1774350000000,2026-03-24T11:00:00.000Z,365563.34606,41657.89824,407221.2443
1774353600000,2026-03-24T12:00:00.000Z,75240.92635,26806.6079,102047.53425
1774357200000,2026-03-24T13:00:00.000Z,4137780.31571,25503.425,4163283.74071
1774360800000,2026-03-24T14:00:00.000Z,5154034.66645,431703.85213,5585738.518580001
1774364400000,2026-03-24T15:00:00.000Z,609073.0715,1094774.40075,1703847.47225
1774368000000,2026-03-24T16:00:00.000Z,2639457.31821,39208.7739,2678666.09211
1774371600000,2026-03-24T17:00:00.000Z,4440751.65258,31066.0627,4471817.71528
1774375200000,2026-03-24T18:00:00.000Z,13703.51479,928471.61873,942175.13352
1774378800000,2026-03-24T19:00:00.000Z,156306.88538,19279.3749,175586.26028
1774382400000,2026-03-24T20:00:00.000Z,41434.8352,1592661.10503,1634095.94023
1774386000000,2026-03-24T21:00:00.000Z,8315.58873,324166.78574,332482.37447000004
1774389600000,2026-03-24T22:00:00.000Z,357865.35965,293986.36293,651851.7225800001
1774393200000,2026-03-24T23:00:00.000Z,157805.2867,1561483.83946,1719289.12616
1774396800000,2026-03-25T00:00:00.000Z,23399.27981,683761.8638,707161.14361
1774400400000,2026-03-25T01:00:00.000Z,261452.16121,67022.48849,328474.6497
1774404000000,2026-03-25T02:00:00.000Z,85263.1579,68000.41975,153263.57765
1774407600000,2026-03-25T03:00:00.000Z,187291.26966,89972.2368,277263.50646
